Bobbili,METTAVALASA,BURJA BANDA,SS,GP,Lease,4.00,1.00
Bobbili,METTAVALASA,TAMMANNA CHERUVU,SS,GP,Lease,5.00,1.25
Bobbili,METTAVALASA,SANKARA RAO TANK,SS,GP,Lease,2.00,0.50
Bobbili,METTAVALASA,DASARI BANDA,SS,GP,Lease,3.00,0.75
Bobbili,PAKKI,REGIPANTULU CHERUVU,SS,GP,Lease,3.00,0.75
Bobbili,PAKKI,SARAVANI CHERUVU,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,DAMORA CHERUVU,SS,GP,Lease,3.00,0.75
Bobbili,PAKKI,ENTAMMA CHERUVU,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,CHILAKALAPALLI CHERUVU,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,AYYAGARI CHERUVU,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,CHINTALA CHERUVU,SS,GP,Lease,1.00,0.25
Bobbili,PAKKI,TARAKA BANDA,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,RAYI CHERUVU,SS,GP,Lease,1.00,0.25
Bobbili,PAKKI,GAVATHA VANI TANK,SS,GP,Lease,3.00,0.75
Bobbili,PAKKI,JAGGALABANDA,SS,GP,Lease,2.00,0.50
Bobbili,PAKKI,PYLA BANDA,SS,GP,Lease,1.00,0.25
Bobbili,PAKKI,GOPIVANI KONERU,SS,GP,Lease,1.00,0.25
Bobbili,PARADHI,KILARIVANI TANK,SS,GP,Lease,5.00,1.25
Bobbili,PARADHI,KALISETTIVANI TANK,SS,GP,Lease,2.00,0.50
Bobbili,PARADHI,NAIDU TANK,SS,GP,Lease,2.00,0.50
Bobbili,PARADHI,PEDDA KOMATIVANI TANK,SS,GP,Lease,4.00,1.00
Bobbili,PENTA,POTHINAIDU TANK,SS,GP,Lease,8.00,2.00
Bobbili,PENTA,CHINTALAVANI TANK,SS,GP,Lease,4.00,1.00
Bobbili,PENTA,RAJU TANK,SS,GP,Lease,6.00,1.50
Bobbili,PENTA,MUTYALAVANI TANK,SS,GP,Lease,4.00,1.00
Bobbili,PENTA,CHINTALAPPAMMA KONERU,SS,GP,Lease,3.00,0.75
Bobbili,PENTA,DALI NAIDU TANK,SS,GP,Lease,3.00,0.75
Bobbili,PIRIDI,TUMMA BAND,SS,GP,Lease,3.00,0.75
Bobbili,PIRIDI,EDULA KONE,SS,GP,Lease,1.00,0.25
Bobbili,PIRIDI,PANTULA BA,SS,GP,Lease,2.00,0.50
Bobbili,PIRIDI,PUDIVANI,SS,GP,Lease,2.00,0.50
Bobbili,PIRIDI,KAMSALI banda,SS,GP,Lease,2.00,0.50
Bobbili,RANGARAYAPURAM,PATHA KONERU,SS,GP,Lease,3.00,0.75
Bobbili,RANGARAYAPURAM,SIMUDUVANI TANK,SS,GP,Lease,2.00,0.50
Bobbili,RANGARAYAPURAM,THANDRAVNI TANK,SS,GP,Lease,1.00,0.25
Bobbili,RANGARAYAPURAM,GOPALARAYANI TANK,SS,GP,Lease,3.00,0.75
Bobbili,RANGARAYAPURAM,SAGINESU BANDA,SS,GP,Lease,3.00,0.75
Bobbili,RANGARAYAPURAM,VENKAMMA TANK,SS,GP,Lease,3.00,0.75
Bobbili,RANGARAYAPURAM,CHALLARAPUVANI TANK,SS,GP,Lease,2.00,0.50
Bobbili,SEETHAYYAPETA,BATTUVANI TANK,SS,GP,Lease,2.00,0.50
Bobbili,SEETHAYYAPETA,POTHINAIDU TANK,SS,GP,Lease,3.00,0.75
Bobbili,A VELAGA VALASA,VENKATARAYUDU CHERUVU,SS,GP,Lease,4.00,1.00
Bobbili,GOLLAPALLI,MOGALI TANK,SS,MI,Lease,7.00,1.75
Bobbili,GOLLAPALLI,KAMMARI TANK,SS,MI,Lease,1.00,0.25
Bobbili,GOLLAPALLI,NARASAMMANAIDU TANK,SS,MI,Lease,10.00,2.50
Bobbili,GOLLAPALLI,KURMAYYA TANK,SS,MI,Lease,15.00,3.75
Bobbili,BOBBILI,MAHARAJU KONERU,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,JAGGARAO BANDA,SS,MI,Lease,3.00,0.75
Bobbili,BOBBILI,VENKAMMA TANK,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,RAMAYYA TANK,SS,MI,Lease,14.00,3.50
Bobbili,BOBBILI,MEDARA BANDA,SS,MI,Lease,5.00,1.25
Bobbili,BOBBILI,RAJUGARI TANK,SS,MI,Lease,5.00,1.25
Bobbili,BOBBILI,KOTAGIRIVANI BANDA,SS,MI,Lease,5.00,1.25
Bobbili,BOBBILI,KSHIRA SAGARAM,SS,MI,Lease,4.00,1.00
Bobbili,BOBBILI,GEMBALI VARI TANK,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,NEETI KONERU,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,PAKSHULA BANDA,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,KOICHIDI BANDA,SS,MI,Lease,3.00,0.75
Bobbili,BOBBILI,KOTAGIRIVANI BANDA,SS,MI,Lease,5.00,1.25
Bobbili,BOBBILI,PALLEMVARI BANDA,SS,MI,Lease,3.00,0.75
Bobbili,BOBBILI,PULLAVANI KONERU,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,MUVVALAVANI BANDA,SS,MI,Lease,1.00,0.25
Bobbili,MALLAMMAPETA,TAMMINAIDU TANK,SS,MI,Lease,2.00,0.50
Bobbili,MALLAMMAPETA,NIGHTCOMENDER TANK,SS,MI,Lease,1.00,0.25
Bobbili,MALLAMMAPETA,SUDDA KONERU,SS,MI,Lease,1.00,0.25
Bobbili,MALLAMMAPETA,MALAPALLI KONERU,SS,MI,Lease,1.00,0.25
Bobbili,MALLAMMAPETA,BUDDILA KONERU,SS,MI,Lease,1.00,0.25
Bobbili,MALLAMMAPETA,VENKAMMA KONERU,SS,MI,Lease,3.00,0.75
Bobbili,MALLAMMAPETA,VENKAMMA TANK,SS,MI,Lease,3.00,0.75
Bobbili,MALLAMMAPETA,MANGALI BANDA,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,SWAMIVARI TANK,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,PALLEVANI KONERU,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,GERADA BANDA,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,PATHA TANK,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,KAKIVANI TANK,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,PANDI GUNTA CHERUVU,SS,MI,Lease,2.00,0.50
Bobbili,BOBBILI,ANTYAKULABAGAMMA TANK,SS,MI,Lease,1.00,0.25
Bobbili,BOBBILI,CHINNAMALLAMMA TANK,SS,MI,Lease,3.00,0.75
Bobbili,BOBBILI,AMMIGARI TANK,SS,MI,Lease,9.00,2.25
Bobbili,pakki,pathanna koneru,SS,GP,Lease,2.00,0.50
Bobbili,pakki,madhappa tank,SS,GP,Lease,4.00,1.00
Bobbili,lingam valasa,lingam tank,SS,GP,Lease,5.00,1.25
Bobbili,lingam valasa,nulakala banda,SS,GP,Lease,3.00,0.75
Bobbili,lingam valasa,appanna banda,SS,GP,Lease,3.00,0.75
Bobbili,lingam valasa,neelama banda,SS,GP,Lease,3.00,0.75
Bobbili,piridi,chinna panthula banda,SS,GP,Lease,2.00,0.50
Bobbili,piridi,pokidi banda,SS,GP,Lease,2.00,0.50
Bobbili,piridi,palagara nani banda,SS,GP,Lease,2.00,0.50
Bobbili,piridi,karabanda tank,SS,GP,Lease,2.00,0.50
Bobbili,m.burja valasa,papudu tank,SS,GP,Lease,3.00,0.75
Bobbili,m.burja valasa,vepuruvenkatapathiraju,SS,GP,Lease,2.00,0.50
Bobbili,Gopalarayudupeta,ramudu tank,SS,GP,Lease,3.00,0.75
Bobbili,Gopalarayudupeta,gandi banda,SS,GP,Lease,2.00,0.50
Bobbili,Gopalarayudupeta,yellanki banda,SS,GP,Lease,2.00,0.50
Bobbili,Gopalarayudupeta,venkatarayudu banda,SS,GP,Lease,1.00,0.25
Bobbili,Gopalarayudupeta,chakali banda,SS,GP,Lease,3.00,0.75
Bobbili,Gopalarayudupeta,jaggu naidu banda,SS,GP,Lease,4.00,1.00
Bobbili,Gopalarayudupeta,voora koneru,SS,GP,Lease,2.00,0.50
Bobbili,Dibbagudivalasa,gorrlivani banda,SS,GP,Lease,3.00,0.75
Bobbili,Dibbagudivalasa,pallem vani banda,SS,GP,Lease,3.00,0.75
Bobbili,Dibbagudivalasa,yeera koneru,SS,GP,Lease,2.00,0.50
Bobbili,Dibbagudivalasa,chandramma tank,SS,GP,Lease,3.00,0.75
Bobbili,Seethaya peta,ranga rao sagaram,SS,GP,Lease,4.00,1.00
Bobbili,Seethaya peta,voora koneru,SS,GP,Lease,3.00,0.75
Bobbili,Seethaya peta,sathya bama banda,SS,GP,Lease,2.00,0.50
Bobbili,Seethaya peta,jaggu naidu tank,SS,GP,Lease,2.00,0.50
Bobbili,Seethaya peta,kotha koneru,SS,GP,Lease,2.00,0.50
Bobbili,Kinthalavani peta,voota banda,SS,GP,Lease,1.00,0.25
Bobbili,Kinthalavani peta,dhadi banda,SS,GP,Lease,1.00,0.25
Bobbili,Kinthalavani peta,kuruvada banda,SS,GP,Lease,1.00,0.25
Bobbili,Kinthalavani peta,voora tank,SS,GP,Lease,2.00,0.50
Bobbili,Kinthalavani peta,thammanna banda,SS,GP,Lease,2.00,0.50
Bobbili,Kinthalavani peta,patha tank,SS,GP,Lease,1.00,0.25
Bobbili,Kinthalavani peta,kotha tank,SS,GP,Lease,2.00,0.50
Bobbili,Chinthada,chakali banda,SS,GP,Lease,2.00,0.50
Bobbili,Chinthada,patrinaidu tank,SS,GP,Lease,6.40,1.60
Bobbili,Chinthada,verraya tank,SS,GP,Lease,10.00,2.50
Bobbili,Chinthada,govinda rayuni tank,SS,GP,Lease,7.60,1.90
Bobbili,Narayanappavalasa,venkamma tank,SS,GP,Lease,3.00,0.75
Bobbili,Narayanappavalasa,badhi tank,SS,GP,Lease,2.00,0.50
Bobbili,Narayanappavalasa,maripivani tank,SS,GP,Lease,2.00,0.50
Bobbili,Narayanappavalasa,punu banda,SS,GP,Lease,1.00,0.25
Bobbili,Narayanappavalasa,Ravi tank,SS,GP,Lease,2.00,0.50
Bobbili,Kalavarai,Boddavani tank,SS,GP,Lease,9.00,2.25
Bobbili,Kalavarai,Bayamma koneru,SS,GP,Lease,1.00,0.25
Bobbili,Kalavarai,Lingalavaram tank,SS,GP,Lease,3.60,0.90
Bobbili,Kalavarai,Atchayya cheruvu,SS,GP,Lease,1.20,0.30
Bobbili,Kalavarai,Polavanitank,SS,GP,Lease,1.60,0.40
Bobbili,Kalavarai,Patha tank,SS,GP,Lease,1.00,0.25
Bobbili,Kalavarai,Gopanna tank,SS,GP,Lease,2.30,0.58
Bobbili,Kalavarai,Dudi banda,SS,GP,Lease,2.00,0.50
Bobbili,Kalavarai,Kantu banda,SS,GP,Lease,3.00,0.75
Bobbili,Kalavarai,Bhukta cheruvu,SS,GP,Lease,3.00,0.75
Bobbili,Kalavarai,Padmanabha sagaram,SS,GP,Lease,1.00,0.25
Bobbili,Vadada,Udikala banda,SS,GP,Lease,1.00,0.25
Bobbili,Vadada,Patha Cheruvu,SS,GP,Lease,1.50,0.38
Bobbili,Vadada,Injalam banda,SS,GP,Lease,1.50,0.38
Bobbili,Vadada,Venkamma cheruvu,SS,GP,Lease,1.00,0.25
Bobbili,Alajangi,Tamanna tank,SS,GP,Auction,7.00,1.75
Bobbili,Alajangi,Byri tank,SS,GP,Auction,5.00,1.25
Bobbili,Ch.Boddavalasa,Basava sagaram,SS,GP,Auction,9.00,2.25
Bobbili,Ch.Boddavalasa,Nagoli tank,SS,GP,Auction,4.00,1.00
Bobbili,Ch.Boddavalasa,Potinaidu tank,SS,GP,Auction,4.00,1.00
Bobbili,Ch.Boddavalasa,Pujarivani tank,SS,GP,Auction,5.00,1.25
Bobbili,Ch.Boddavalasa,Yerra tank,SS,GP,Auction,4.00,1.00
Bobbili,Ch.Boddavalasa,Jaggunaidu tank,SS,GP,Auction,5.00,1.25
Bobbili,Ch.Boddavalasa,Lakshminaidu Tank,SS,GP,Auction,5.00,1.25
Bobbili,Kammavalasa,Kasturi tank,SS,GP,Auction,3.00,0.75
Bobbili,Kammavalasa,Venkatapati cheruvu,SS,GP,Auction,4.00,1.00
Bobbili,Kammavalasa,Kotha koneru,SS,GP,Auction,3.00,0.75
Bobbili,Krishnapuram,Pasara banda,SS,GP,Auction,4.00,1.00
Bobbili,M.Burjavalasa,Gangamma koneru,SS,GP,Auction,2.00,0.50
Bobbili,M.Burjavalasa,Korlavani tank,SS,GP,Auction,23.00,5.75
Bobbili,Dibbaguddivalasa,KARRIVANI TANK,SS,GP,Auction,7.00,1.75
Bobbili,Ch.Boddavalasa,Godi tank,SS,GP,Auction,2.00,0.50
Bobbili,Dibbaguddivalasa,Mogili tank,SS,GP,Auction,3.00,0.75
Bobbili,Dibbaguddivalasa,Kurmayya Cheruvu,SS,GP,Auction,2.00,0.50
Bobbili,Dibbaguddivalasa,Medara tank,SS,GP,Auction,1.00,0.25
Bobbili,Gongadavalasa,Konchara banda,SS,GP,Auction,3.00,0.75
Bobbili,Gopalarayudu peta,Annarayuni gari tank,SS,GP,Auction,2.00,0.50
Bobbili,J.Rangarayapuram,Dali banda,SS,GP,Auction,3.00,0.75
Bobbili,J.Rangarayapuram,Kamsali banda,SS,GP,Auction,3.00,0.75
Bobbili,J.Rangarayapuram,kittayyacheruvu,SS,GP,Auction,3.00,0.75
Bobbili,J.Rangarayapuram,Kurminaidu tank,SS,GP,Auction,5.00,1.25
Bobbili,J.Rangarayapuram,Manyam tank,SS,GP,Auction,3.00,0.75
Bobbili,J.Rangarayapuram,Patha koneru,SS,GP,Auction,2.00,0.50
Bobbili,J.Rangarayapuram,Ramudu tank,SS,GP,Auction,5.00,1.25
Bobbili,J.Rangarayapuram,Voora tank,SS,GP,Auction,6.00,1.50
Bobbili,Jagannadhapuram,Gonavani tank,SS,GP,Auction,3.00,0.75
Bobbili,Jagannadhapuram,Bojanaidu tank,SS,GP,Auction,2.00,0.50
Bobbili,Jagannadhapuram,Vengamma tank,SS,GP,Auction,2.00,0.50
Bobbili,Jagannadhapuram,Kotha tank,SS,GP,Auction,4.00,1.00
Bobbili,Jagannadhapuram,Ravi tank,SS,GP,Auction,3.00,0.75
Bobbili,Jagannadhapuram,Yerramnaidu tank,SS,GP,Auction,4.00,1.00
Bobbili,Jagannadhapuram,Yellavani tank,SS,GP,Auction,4.00,1.00
Bobbili,Jagannadhapuram,Polinaidu tank,SS,GP,Auction,22.00,5.50
Bobbili,Kammavalasa,Patha koneru,SS,GP,Auction,1.00,0.25
Bobbili,Karada,Puligummi vani tank,SS,GP,Auction,5.00,1.25
Bobbili,Karada,Dukkavani tank,SS,GP,Auction,3.00,0.75
Bobbili,Karada,Battuvani tank,SS,GP,Auction,4.00,1.00
Bobbili,Kondadevupalli,Bankuruvani tank,SS,GP,Auction,6.00,1.50
Bobbili,Kondadevupalli,Borapureddi tank,SS,GP,Auction,5.00,1.25
Bobbili,Kondadevupalli,Desari gedda,SS,GP,Auction,3.00,0.75
Bobbili,Kondadevupalli,Gulla banda,SS,GP,Auction,6.00,1.50
Bobbili,Kondadevupalli,Gedalavani kotha tank,SS,GP,Auction,3.00,0.75
Bobbili,Kondadevupalli,Karrivani tank,SS,GP,Auction,5.00,1.25
Bobbili,Kondadevupalli,Marri banda,SS,GP,Auction,7.00,1.75
Bobbili,Kondadevupalli,Thotavani tank,SS,GP,Auction,6.00,1.50
Bobbili,Kondadevupalli,Kurmella vani tank,SS,GP,Auction,6.00,1.50
Bobbili,Kothapetan,Alluvani tank,SS,GP,Auction,5.00,1.25
Bobbili,Kothapetan,Chintadavani tank,SS,GP,Auction,4.00,1.00
Bobbili,Kothapetan,Chavaka tank,SS,GP,Auction,5.00,1.25
Bobbili,Kothapetan,Papunaidu tank,SS,GP,Auction,5.00,1.25
Bobbili,Kothapetan,Patha koneru,SS,GP,Auction,3.00,0.75
Bobbili,Kothapetan,Thandravani tank,SS,GP,Auction,4.00,1.00
Bobbili,M.Burjavalasa,Karrivani tank,SS,GP,Auction,1.00,0.25
Bobbili,M.Burjavalasa,Ranga sagaram,SS,GP,Auction,22.00,5.50
Bobbili,M.Burjavalasa,Polavani tank,SS,GP,Auction,26.00,6.50
Bobbili,M.Burjavalasa,Rayunigari tank,SS,GP,Auction,20.00,5.00
Bobbili,M.Burjavalasa,Chittemma tank,SS,GP,Auction,1.00,0.25
Bobbili,Narayanappa valasa,Rajugari tank,SS,GP,Auction,4.00,1.00
Bobbili,Narayanappa valasa,Jaggula tank,SS,GP,Auction,3.00,0.75
Bobbili,Piridi,Chukkada banda ,SS,GP,Auction,1.00,0.25
Bobbili,Piridi,Pandula banda,SS,GP,Auction,2.00,0.50
Bobbili,Piridi,Burlu banda,SS,GP,Auction,1.00,0.25
Bobbili,Ramudu valasa,CHINTADA VANI TANK,SS,GP,Auction,2.00,0.50
Bobbili,Ramudu valasa,YANDRAPUVANI BANDA,SS,GP,Auction,3.00,0.75
Bobbili,Ramudu valasa,CHAWOKA TANK,SS,GP,Auction,3.00,0.75
Bobbili,Ramudu valasa,PAPUDU TANK,SS,GP,Auction,4.00,1.00
Bobbili,Ramudu valasa,PATHA KONERU,SS,GP,Auction,4.00,1.00
Bobbili,Ramudu valasa,THANDRA VANI TANK,SS,GP,Auction,3.00,0.75
Bobbili,Ramudu valasa,BATTUVANI TANK,SS,GP,Auction,3.00,0.75
Bobbili,Ramudu valasa,POTHINAIDU TANK,SS,GP,Auction,3.00,0.75
Bobbili,Ramudu valasa,KURIMELLA VANI TANK,SS,GP,Auction,5.00,1.25
Bobbili,Sitayyapeta,KURIMELLA VANI TANK,SS,GP,Auction,6.00,1.50
Badangi,palteru,Appalanaidu tank,LS,MI,Lease,196,98
Badangi,palteru,Venkayya tank,LS,MI,Lease,16,8
Badangi,peddapenki,Karrivani tank,LS,MI,Lease,24,12
Badangi,botchvanivalasa,Mallinaidu ank,LS,MI,Lease,43,22
Badangi,botchvanivalasa,Kotta cheruvu,LS,MI,Lease,13,7
Badangi,mallammapeta,Krishnasagaram,LS,MI,Lease,13,6
Badangi,peddapenki,Badevani tank,SS,MI,Lease,30,8
Badangi,thentuvalasa,Gopinadpatnaikunitank,SS,MI,Lease,84,21
Badangi,nandobalaga,Viswambara tank,SS,MI,Lease,24,6
Badangi,mallammapeta,Mallamma tank,SS,MI,Lease,12,3
Badangi,rajeru,Bomminaidu tank,SS,MI,Lease,180,45
Badangi,rajeru,Raghuvarthini tank,SS,MI,Lease,30,8
Badangi,ANAVARAM,KOTHA TANK,SS,GP,Lease,2.00,0.50
Badangi,Bheemavaram,Aravavani Banda,SS,GP,Lease,2.00,0.50
Badangi,Bheemavaram,Balagavani Banda,SS,GP,Lease,2.00,0.50
Badangi,Bheemavaram,Srihari Banda,SS,GP,Lease,3.00,0.75
Badangi,Bheemavaram,Patha Cheruvu,SS,GP,Lease,2.00,0.50
Badangi,Bheemvaram,Dali Banda,SS,GP,Lease,4.00,1.00
Badangi,Bheemavaram,Govinda Sagaram,SS,GP,Lease,3.00,0.75
Badangi,GOLLADI,MANDADI TANK,SS,GP,Lease,4.00,1.00
Badangi,GOLLADI,PATHA TANK,SS,GP,Lease,3.00,0.75
Badangi,GOLLADI,KANDALVANI TANK,SS,GP,Lease,2.00,0.50
Badangi,GOLLADI,LAKSHMI SAGARAM,SS,GP,Lease,1.00,0.25
Badangi,GOLLADI,USIRIKA CHERUVU,SS,GP,Lease,2.00,0.50
Badangi,KOTIPALLI,SOMANNA TANK,SS,GP,Lease,4.00,1.00
Badangi,KOTIPALLI,JAGGAPU TANK,SS,GP,Lease,4.00,1.00
Badangi,P Venkampeta,Musalan Dora Tank,SS,GP,Lease,1.00,0.25
Badangi,P Venkampeta,Venkamma Tank,SS,GP,Lease,5.00,1.25
Badangi,PALTERU,POLINAIDU TANK,SS,GP,Lease,2.00,0.50
Badangi,PALTERU,KARAAKA BANDA,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,SALIVANI BANDA,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,MAAKI NAIDU TANK,SS,GP,Lease,2.00,0.50
Badangi,PALTERU,VADRAPU BANDA,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,VAISHANNA TANK,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,KAMASALI BANDA,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,DORA GARI TANK,SS,GP,Lease,4.00,1.00
Badangi,PALTERU,PEDDACHERUVU,SS,GP,Lease,4.00,1.00
Badangi,PALTERU,KOTHA TANK,SS,GP,Lease,3.00,0.75
Badangi,PALTERU,MUPPALA TANK,SS,GP,Lease,5.00,1.25
Badangi,PINAPENKI,PEDA USIRIKA TANK,SS,GP,Lease,2.00,0.50
Badangi,PINAPENKI,DANDASI BANDA,SS,GP,Lease,5.00,1.25
Badangi,PINAPENKI,PAPPALA BANDA,SS,GP,Lease,3.00,0.75
Badangi,PINAPENKI,PEDAKONERU,SS,GP,Lease,3.00,0.75
Badangi,PINAPENKI,GADI VANI CHERUVU,SS,GP,Lease,4.00,1.00
Badangi,PINAPENKI,KRISHNA SAGARAM,SS,GP,Lease,4.00,1.00
Badangi,PINAPENKI,RAMLAXMAN TANK,SS,GP,Lease,3.00,0.75
Badangi,PINAPENKI,BARIKI BANDA,SS,GP,Lease,3.00,0.75
Badangi,PINAPENKI,ASARA BANDA,SS,GP,Lease,3.00,0.75
Badangi,PINAPENKI,CHINA KONERU,SS,GP,Lease,5.00,1.25
Badangi,PINAPENKI,VENGALARAYUNI TANK,SS,GP,Lease,2.00,0.50
Badangi,PINAPENKI,MIRASI BANDA,SS,GP,Lease,1.00,0.25
Badangi,REJERU,MADAKA VANI TANK,SS,GP,Lease,3.00,0.75
Badangi,REJERU,CHANDHAKAVANI TANK,SS,GP,Lease,6.00,1.50
Badangi,REJERU,THAMRA TANK,SS,GP,Lease,4.00,1.00
Badangi,REJERU,KURMINAIDU TANK,SS,GP,Lease,3.00,0.75
Badangi,VADADA,SAKI TANK,SS,GP,Lease,1.00,0.25
Badangi,VADADA,PATRURNI TANK,SS,GP,Lease,2.00,0.50
Badangi,VADADA,MARISETTI TANK,SS,GP,Lease,1.00,0.25
Badangi,VADADA,MUKUNDARAYANI TANK,SS,GP,Lease,1.00,0.25
Badangi,VADADA,KOLLI VANI TANK,SS,GP,Lease,3.00,0.75
Badangi,VADADA,JANGALA BANDA,SS,GP,Lease,2.00,0.50
Badangi,VADADA,NEREDU BANDA,SS,GP,Lease,2.00,0.50
Badangi,VADADA,TADI BANDA,SS,GP,Lease,2.00,0.50
Badangi,VADADA,PENTAVANI TANK,SS,GP,Lease,3.00,0.75
Badangi,VADADA,CHITTINAIDU TANK,SS,GP,Lease,3.00,0.75
Badangi,VADADA,AKKAMMA TANK,SS,GP,Lease,4.00,1.00
