Ganguvarisigadam,Penta,Nariyappa cheruvu,SS,GP ,Auction,5.6,1.9
Ganguvarisigadam,Punnam,Raju cheruvu,SS,GP ,Auction,31,10.7
Ganguvarisigadam,Punnam,Borrupota cheruvu,SS,GP ,Auction,44.1,15.3
Ganguvarisigadam,Punnam,Pedha cheruvu,SS,GP ,Auction,24.5,8.5
Ganguvarisigadam,Punnam,Pedha cheruvu,SS,GP ,Auction,8.3,2.9
Ganguvarisigadam,Punnam,Panadavani cheruvu,SS,GP ,Auction,20.6,7.1
Ganguvarisigadam,Punnam,Chayyallavani cheruvu,SS,GP ,Auction,5.6,1.9
Ganguvarisigadam,Punnam,Lankavani cheruvu,SS,GP ,Auction,7,2.4
Ganguvarisigadam,Vankayya peta,Siddabottila cheruvu,SS,GP ,Auction,10.4,3.6
Ganguvarisigadam,Yenduva peta,Koyyila cheruvu,SS,GP ,Auction,6.9,2.4
Ganguvarisigadam,Yenduva peta,Kottiayya cheruvu,SS,GP ,Auction,6.2,2.1
Ganguvarisigadam,Yenduva peta,Sailamma cheruvu,SS,GP ,Auction,26.2,9.1
Ganguvarisigadam,Yenduva peta,Joppida cheruvu,SS,GP ,Auction,12.9,4.5
Ganguvarisigadam,Seetharama puram,Koyyate cheruvu,SS,GP ,Auction,31.5,10.9
Ganguvarisigadam,Seetharama puram,Jagannadha sagaram,SS,GP ,Auction,34.2,11.9
Ganguvarisigadam,Seetharama puram,Asiramma cheruvu,SS,GP ,Auction,32.8,11.3
Ganguvarisigadam,Seetharama puram,Sirichettuvani cheruvu,SS,GP ,Auction,21.7,7.5
Ganguvarisigadam,Seetharama puram,Jongalia cheruvu,SS,GP ,Auction,6.7,2.3
Ganguvarisigadam,Seetharama puram,Ravada cheruvu,SS,GP ,Auction,5.5,1.9
Ganguvarisigadam,Seetharama puram,Marika cheruvu,SS,GP ,Auction,5.7,2
Ganguvarisigadam,Seetharama puram,Puspalavani cheruvu,SS,GP ,Auction,10.6,3.7
Ganguvarisigadam,Seetharama puram,Soyillma cheruvu,SS,GP ,Auction,6.3,2.2
Ganguvarisigadam,Seetharama puram,Urritivani banda,SS,GP ,Auction,5,1.7
Ganguvarisigadam,Seetharama puram,Laxmi sagaram,SS,GP ,Auction,7,2.4
Ganguvarisigadam,Seetharama puram,Longula banda,SS,GP ,Auction,34.9,12.1
Ganguvarisigadam,Seetharama puram,Botchina cheruvu,SS,GP ,Auction,21.4,7.4
Ganguvarisigadam,Seetharama puram,Gonadam cheruvu,SS,GP ,Auction,12.4,4.3
Ganguvarisigadam,Palakhandyam,Konchilivani cheruvu,SS,GP ,Auction,8.2,2.8
Ganguvarisigadam,Palakhandyam,Jongalie cheruvu,SS,GP ,Auction,24.4,8.4
Ganguvarisigadam,Gobburu,Voora cheruvu,SS,GP ,Auction,57.3,19.8
Ganguvarisigadam,Gobburu,Vajagala vani cheruvu,SS,GP ,Auction,19.4,6.7
Ganguvarisigadam,Gobburu,Sita sagaram,SS,GP ,Auction,8.8,3.1
Ganguvarisigadam,Narasimhapuram,Narrisim cheruvu,SS,GP ,Auction,5.7,2
Ganguvarisigadam,Yenduva ,Naidu cheruvu,SS,GP ,Auction,8.3,2.9
Ganguvarisigadam,Yenduva ,Kottia cheruvu,SS,GP ,Auction,13.2,4.6
Ganguvarisigadam,Yenduva ,Thamminna cheruvu,SS,GP ,Auction,11.8,4.1
Ganguvarisigadam,Yenduva ,Pillakavani cheruvu,SS,GP ,Auction,5.2,1.8
Ganguvarisigadam,Yenduva ,Raviekarrie cheruvu,SS,GP ,Auction,5.2,1.8
Ganguvarisigadam,Yenduva ,Konada cheruvu,SS,GP ,Auction,19.2,6.6
Ganguvarisigadam,Vandrangi,Chinthala cheruvu,SS,GP ,Auction,7.5,2.6
Ganguvarisigadam,Vandrangi,Venkatarajkui cheruvu,SS,GP ,Auction,19.2,6.6
Ganguvarisigadam,Vandrangi,Mathiku banda,SS,GP ,Auction,5.6,1.9
Ganguvarisigadam,Vandrangi,Bogata cheruvu,SS,GP ,Auction,8.4,2.9
Ganguvarisigadam,Vandrangi,Bogunti vani cheruvu,SS,GP ,Auction,10.3,3.6
Ganguvarisigadam,Vandrangi,Joginaidu cheruvu,SS,GP ,Auction,13,4.5
Ganguvarisigadam,Vandrangi,Norilla cheruvu,SS,GP ,Auction,8.9,3.1
Ganguvarisigadam,Vandrangi,Vandragavani cheruvu,SS,GP ,Auction,10.6,3.7
Ganguvarisigadam,Vandrangi,Gundham cheruvu,SS,GP ,Auction,19.6,6.8
Ganguvarisigadam,Vandrangi,Gundham cheruvu,SS,GP ,Auction,6.3,2.2
Ganguvarisigadam,Vandrangi,Konchila cheruvu,SS,GP ,Auction,10.3,3.6
Ganguvarisigadam,Vandrangi,Konchila cheruvu,SS,GP ,Auction,13.2,4.6
Ganguvarisigadam,Vandrangi,Pallivapani cheruvu,SS,GP ,Auction,19.7,6.8
Ganguvarisigadam,Vandrangi,Latchiyyaguni cheruvu,SS,GP ,Auction,8.6,3
Ganguvarisigadam,Vandrangi,Thummila cheruvu,SS,GP ,Auction,11.7,4.1
Ganguvarisigadam,Vandrangi,Kottiah cheruvu,SS,GP ,Auction,7.2,2.5
Ganguvarisigadam,Vandrangi,Kathevani cheruvu,SS,GP ,Auction,27.1,9.4
Ganguvarisigadam,Vandrangi,Ravula cheruvu,SS,GP ,Auction,19.4,6.7
Ganguvarisigadam,Anandapuram,Sanapalavani cheruvu,SS,GP ,Auction,9.9,3.4
Ganguvarisigadam,Anandapuram,Dhupaidda cheruvu,SS,GP ,Auction,7.8,2.7
Ganguvarisigadam,Anandapuram,Paddi cheruvu,SS,GP ,Auction,37.8,13.1
Ganguvarisigadam,Anandapuram,Gedda cheruvu,SS,GP ,Auction,12.5,4.3
Ganguvarisigadam,Dhevaravalasa,Narisippa cheruvu,SS,GP ,Auction,30.7,10.6
Ganguvarisigadam,Dhevaravalasa,Chakali cheruvu,SS,GP ,Auction,12.9,4.5
Ganguvarisigadam,Dhevaravalasa,Ravara cheruvu,SS,GP ,Auction,23.8,8.3
Ganguvarisigadam,Dhevaravalasa,Ammiadula cheruvu,SS,GP ,Auction,16.4,5.7
Ganguvarisigadam,S. Bhama varam,Lanka cheruvu,SS,GP ,Auction,5.3,1.8
Ganguvarisigadam,S. Bhama varam,Mamidi cheruvu,SS,GP ,Auction,18.9,6.5
Ganguvarisigadam,Panasam,Pottianna cheruvu,SS,GP ,Auction,15.1,5.2
Ganguvarisigadam,Panasam,Jogi cheruvu,SS,GP ,Auction,5.7,2
Ganguvarisigadam,Panasam,Paranthala cheruvu,SS,GP ,Auction,6.8,2.3
Ganguvarisigadam,Panasam,Kottiah konniahari,SS,GP ,Auction,8.1,2.8
Ganguvarisigadam,Panasam,Subbaiah cheruvu,SS,GP ,Auction,17.1,5.9
Ganguvarisigadam,Jagannadha valasa,Kodharavani cheruvu,SS,GP ,Auction,9.3,3.2
Ganguvarisigadam,Jagannadha valasa,Mangalivani cheruvu,SS,GP ,Auction,7,2.4
Ganguvarisigadam,Jagannadha valasa,Chinna cheruvu,SS,GP ,Auction,16.8,5.8
Ganguvarisigadam,Jagannadha valasa,Voora cheruvu,SS,GP ,Auction,11.4,3.9
Ganguvarisigadam,Jagannadha valasa,Chittivani cheruvu,SS,GP ,Auction,6.2,2.1
Ganguvarisigadam,Jagannadha valasa,Joguraju cheruvu,SS,GP ,Auction,7.8,2.7
Ganguvarisigadam,Jagannadha valasa,Vadhula cheruvu,SS,GP ,Auction,6.7,2.3
Ganguvarisigadam,Jada,Sarie cheruvu,SS,GP ,Auction,49,17
Ganguvarisigadam,Jada,Sarie cheruvu,SS,GP ,Auction,11.6,4
Ganguvarisigadam,Jada,Appayya cheruvu,SS,GP ,Auction,6.9,2.4
Ganguvarisigadam,Jada,Latchiayya cheruvu,SS,GP ,Auction,5.3,1.8
Ganguvarisigadam,Jada,Borria vani cheruvu,SS,GP ,Auction,5.3,1.8
Ganguvarisigadam,T.D.Valasa,Pollonaidu cheruvu,SS,GP ,Auction,42.8,14.8
Ganguvarisigadam,T.D.Valasa,Mangalivani cheruvu,SS,GP ,Auction,12.9,4.4
Ganguvarisigadam,Madapam,Chaira vani cheruvu,SS,GP ,Auction,17.3,6
Ganguvarisigadam,Madapam,Ganguvani cheruvu,SS,GP ,Auction,42.7,14.8
Ganguvarisigadam,Madapam,Papiayya cheruvu,SS,GP ,Auction,14,4.8
Ganguvarisigadam,Madapam,Thurakala vani cheruvu,SS,GP ,Auction,11.2,3.9
Ganguvarisigadam,Madapam,Gonnoam vani chervu,SS,GP ,Auction,10,3.5
Ganguvarisigadam,Madapam,Gopianna cheruvu,SS,GP ,Auction,12.4,4.3
Ganguvarisigadam,Madapam,Pattia cheruvu,SS,GP ,Auction,40.3,13.9
Ganguvarisigadam,Chandarayya peta,Yenduvani Cheruvu,SS,GP ,Auction,7.4,2.5
LAVERU,ADAPAKA,INAM RAVI CHERUVU,SS,GP ,Auction,15.9,5.5
LAVERU,ADAPAKA,VEMPALA VANI CHERUVU,SS,GP ,Auction,6.6,2.3
LAVERU,ADAPAKA,PATHA CHERUVU,SS,GP ,Auction,12.7,4.4
LAVERU,ADAPAKA,RAVI CHERUVU,SS,GP ,Auction,16.9,5.8
LAVERU,ADAPAKA,SERI CHERUVU,SS,GP ,Auction,12.2,4.2
LAVERU,ADAPAKA,POTNURU CHERUVU,SS,GP ,Auction,15.2,5.3
LAVERU,ADAPAKA,KOTHA CHERUVU,SS,GP ,Auction,51.5,17.8
LAVERU,ADAPAKA,CHILAKAVANI CHERUVU,SS,GP ,Auction,8.8,3
LAVERU,ADAPAKA,BARIKI BANDA,SS,GP ,Auction,5.3,1.8
LAVERU,KS PALEM,HANUMAYYA CHERUVU,SS,GP ,Auction,7.4,2.5
LAVERU,KS PALEM,VOORA CHERUVU,SS,GP ,Auction,10,3.5
LAVERU,CH MURPAKA,GOLLAVANI CHERUVU,SS,GP ,Auction,16.8,5.8
LAVERU,CH MURPAKA,KAMUDU CHERUVU,SS,GP ,Auction,9.1,3.2
LAVERU,BUDUMURU,KUNAPU VANI TANK,SS,GP ,Auction,5,1.7
LAVERU,GURUGUBILLI,RAMANNA CHERUVU,SS,GP ,Auction,22,7.6
LAVERU,GURUGUBILLI,VOORA CHERUVU,SS,GP ,Auction,33.4,11.5
LAVERU,LOPENTA,DESIBTTI VANI CHERUVU,SS,GP ,Auction,9.9,3.4
LAVERU,LOPENTA,BULLI VANI CHERUVU,SS,GP ,Auction,6.2,2.1
LAVERU,LOPENTA,NARASANNA CHERUVU,SS,GP ,Auction,17.6,6.1
LAVERU,LOPENTA,DALLI ANNNA CHERUVU,SS,GP ,Auction,16.4,5.7
LAVERU,LOPENTA,ANGA CHERUVU,SS,GP ,Auction,10.6,3.7
LAVERU,LOPENTA,BADIVANI CHERUVU,SS,GP ,Auction,12.9,4.5
LAVERU,LOPENTA,LAXMI NARASIMHA SAGARAM,SS,GP ,Auction,8.4,2.9
LAVERU,LOPENTA,NAGIREDLA BANDA,SS,GP ,Auction,5.9,2.1
LAVERU,LOPENTA,PEDDA DARAPU VANI CHERUVU,SS,GP ,Auction,12.1,4.2
LAVERU,LOPENTA,CHINNA DARAPU VANI CHERUVU,SS,GP ,Auction,7.8,2.7
LAVERU,LOPENTA,BOTTA VANI CHERUVU,SS,GP ,Auction,13.9,4.8
LAVERU,GURRALAPALEM,INAM RAVI CHERUVU,SS,GP ,Auction,15.9,5.5
LAVERU,GURRALAPALEM,GUTTA VANI CHERUVU,SS,GP ,Auction,26.9,9.3
LAVERU,GURRALAPALEM,ROUTHU VANI CHERUVU,SS,GP ,Auction,25.9,9
LAVERU,GURRALAPALEM,MATHA VANI CHERUVU,SS,GP ,Auction,7.6,2.6
LAVERU,GURRALAPALEM,KAMBALA VANI CHERUVU,SS,GP ,Auction,12.2,4.2
LAVERU,GURRALAPALEM,KURMA GUNDAM CHERUVU,SS,GP ,Auction,15.3,5.3
LAVERU,GURRALAPALEM,DUYYI VANI CHERUVU,SS,GP ,Auction,10.3,3.6
LAVERU,GURRALAPALEM,KILLI VANI CHERUVU,SS,GP ,Auction,8,2.8
LAVERU,POTHAYYAVALSA,RANGA RAYUNI CHERUVU,SS,GP ,Auction,7,2.4
LAVERU,POTHAYYAVALSA,NALLA CHERUVU,SS,GP ,Auction,11.3,3.9
LAVERU,POTHAYYAVALSA,PEDDA CHERUVU,SS,GP ,Auction,17.4,6
LAVERU,POTHAYYAVALSA,MALAPANIVANI CHERUVU,SS,GP ,Auction,5.5,1.9
LAVERU,POTHAYYAVALSA,CHINNA CHERUVU,SS,GP ,Auction,6.7,2.3
LAVERU,POTHAYYAVALSA,PERU BHATLA VANI CHERUVU,SS,GP ,Auction,5.6,1.9
LAVERU,PL VALASA,MALLIKHARJUNA CHERUVU,SS,GP ,Auction,6.5,2.3
LAVERU,PL VALASA,SOMAYYA CHERUVU,SS,GP ,Auction,6.6,2.3
LAVERU,PL VALASA,GALIDEVARA CHERUVU,SS,GP ,Auction,9.7,3.3
LAVERU,PL VALASA,PEDDA CHERUVU,SS,GP ,Auction,7.5,2.6
LAVERU,KOTHAKOTA,JAGANAM VANI CHERUVU,SS,GP ,Auction,11.4,4
LAVERU,KOTHAKOTA,BHARNANA VANI CHERUVU,SS,GP ,Auction,17.9,6.2
LAVERU,KOTHAKOTA,PAPA CHERUVU,SS,GP ,Auction,5.2,1.8
LAVERU,KOTHAKOTA,BARIKI CHERUVU,SS,GP ,Auction,14.5,5
LAVERU,KOTHAKOTA,ALLAMPALLI CHERUVU,SS,GP ,Auction,24.8,8.6
LAVERU,KOTHAKOTA,NANDALAVANI CHERUVU,SS,GP ,Auction,18.3,6.3
LAVERU,KOTHAKOTA,DHRMA LINGANNA CHERUVU,SS,GP ,Auction,8,2.8
LAVERU,KOTHAKOTA,BATTU VANI CHERUVU,SS,GP ,Auction,6.9,2.4
LAVERU,KOTHAKOTA,MALA VANI CHERUVU,SS,GP ,Auction,8.1,2.8
LAVERU,KOTHAKOTA,LATCHARAJU BANDA,SS,GP ,Auction,11.1,3.8
LAVERU,KOTHAKOTA,GAVARAPU BANDA,SS,GP ,Auction,5,1.7
LAVERU,KOTHAKOTA,NEELAPU RAYI BANDA,SS,GP ,Auction,36.7,12.7
LAVERU,PEDARAOPALLI,PANUKULU CHERUVU,SS,GP ,Auction,12.8,4.4
LAVERU,PEDARAOPALLI,TAMMAYYA CHERUVU,SS,GP ,Auction,11.2,3.9
LAVERU,PEDARAOPALLI,SURALA CHERUVU,SS,GP ,Auction,28.6,9.9
LAVERU,PEDARAOPALLI,RAYI CHERUVU,SS,GP ,Auction,11.4,3.9
LAVERU,PEDARAOPALLI,VOORA CHERUVU,SS,GP ,Auction,22.5,7.8
LAVERU,PEDARAOPALLI,JAGGU CHERUVU,SS,GP ,Auction,7.2,2.5
LAVERU,TALLAVALASA,VEDULLA CHERUVU,SS,GP ,Auction,23.5,8.1
LAVERU,TALLAVALASA,MALLAYYA CHERUVU,SS,GP ,Auction,17.1,5.9
LAVERU,TALLAVALASA,CHINNA CHERUVU,SS,GP ,Auction,14.1,4.9
LAVERU,TALLAVALASA,VALLABARAYUNI CHERUVU,SS,GP ,Auction,31,10.7
LAVERU,TALLAVALASA,PATHA CHERUVU,SS,GP ,Auction,6.7,2.3
LAVERU,TALLAVALASA,KOTHA CHERUVU,SS,GP ,Auction,6.4,2.2
LAVERU,LAXMIPURAM,ISUKA CHERUVU,SS,GP ,Auction,10.4,3.6
LAVERU,LAXMIPURAM,TUMMALA CHERUVU,SS,GP ,Auction,8.8,3.1
LAVERU,LAXMIPURAM,NAVABU CHERUVU,SS,GP ,Auction,16.3,5.6
LAVERU,LAXMIPURAM,JAGANNADAM SAGAR,SS,GP ,Auction,14,4.8
LAVERU,LAXMIPURAM,DALI MAHANTHI PUNU CHERUVU,SS,GP ,Auction,8.5,2.9
LAVERU,LAXMIPURAM,KURMASAGARAM,SS,GP ,Auction,46.1,15.9
LAVERU,LAXMIPURAM,TUMMALA CHERUVU,SS,GP ,Auction,17.3,6
LAVERU,GOVINDAPURAM,MANGALA  CHERUVU,SS,GP ,Auction,8.3,2.9
LAVERU,GOVINDAPURAM,VEERAYYA CHERUVU,SS,GP ,Auction,6.4,2.2
LAVERU,GOVINDAPURAM,TUMMALA CHERUVU,SS,GP ,Auction,18,6.2
LAVERU,GOVINDAPURAM,LAXMI SAGARAM,SS,GP ,Auction,5.3,1.8
PONDURU,LAIDAM KOLLIPETA,RAVI CHERUVU,SS,GP ,Auction,18,6.2
PONDURU,GOKARNAPALLE,Chinnamma tank,SS,GP ,Auction,6.7,2.3
PONDURU,GOKARNAPALLE,Pantakoneru tank,SS,GP ,Auction,8.8,3.1
PONDURU,GOKARNAPALLE,Gangasagaram,SS,GP ,Auction,7.4,2.6
PONDURU,GOKARNAPALLE,Nukamma tank,SS,GP ,Auction,5.6,1.9
PONDURU,RAPAKA,Neredi Cheruvu,SS,GP ,Auction,9,3.1
PONDURU,RAPAKA,Nalla Cheruvu,SS,GP ,Auction,12.8,4.4
PONDURU,RAPAKA,Raikarra cheruvu,SS,GP ,Auction,10.8,3.7
PONDURU,RAPAKA,Mala Banda,SS,GP ,Auction,6.7,2.3
PONDURU,RAPAKA,Yerra Cheruvu,SS,GP ,Auction,7.3,2.5
PONDURU,RAPAKA,Pedda Cheruvu,SS,GP ,Auction,26.6,9.2
PONDURU,RAPAKA,Dora Cheruvu,SS,GP ,Auction,8.8,3
PONDURU,LAIDAM,Raminaidu Cheruvu,SS,GP ,Auction,19.4,6.7
PONDURU,LAIDAM,Akkalanaidu Cheruvu,SS,GP ,Auction,19.1,6.6
PONDURU,MALAKAM,kuramayya tank,SS,GP ,Auction,6,2.1
PONDURU,MALAKAM,kuna tank,SS,GP ,Auction,10.9,3.8
PONDURU,MALAKAM,satyamayya tank,SS,GP ,Auction,9.4,3.3
PONDURU,MALAKAM,gudivani tank,SS,GP ,Auction,6,2.1
PONDURU,THANDIYAM,Vedurla tank,SS,GP ,Auction,10.7,3.7
PONDURU,THANDIYAM,Perepuvai cheruvu,SS,GP ,Auction,13,4.5
PONDURU,THANDIYAM,Seetayya tank,SS,GP ,Auction,13.5,4.7
PONDURU,THANDIYAM,Bollikarra banda,SS,GP ,Auction,8.8,3.1
PONDURU,THANDIYAM,Dammuvari tank,SS,GP ,Auction,6.2,2.1
PONDURU,THANDIYAM,Ayyapuraju tank,SS,GP ,Auction,22.1,7.6
PONDURU,THANDIYAM,Gummavari tank,SS,GP ,Auction,37.8,13.1
PONDURU,BANAM,Pedda cheruvu,SS,GP ,Auction,16.1,5.6
PONDURU,BANAM,Sanyasi cheruvu,SS,GP ,Auction,15,5.2
PONDURU,DALLIPETA,Battavani cheruvu,SS,GP ,Auction,9.1,3.2
PONDURU,DALLIPETA,Jeeruvani cheruvu,SS,GP ,Auction,11.9,4.1
PONDURU,Venkatarayanigudem,Peyyalavani Cheruvu,SS,GP ,Auction,10.9,3.8
PONDURU,Venkatarayanigudem,Ravikarra Cheruvu,SS,GP ,Auction,13.3,4.6
PONDURU,Venkatarayanigudem,Pandi Gunta,SS,GP ,Auction,6.3,2.2
PONDURU,Venkatarayanigudem,Sirisimkarra Cheruvu,SS,GP ,Auction,13.1,4.5
PONDURU,KOTIPALLE,Kasi cheruvu,SS,GP ,Auction,34,11.8
PONDURU,KOTIPALLE,Rellivani banda,SS,GP ,Auction,13,4.5
PONDURU,KOTIPALLE,Polavani cheruvu,SS,GP ,Auction,10.9,3.8
PONDURU,KOTIPALLE,Patchipulusuvani cheruvu,SS,GP ,Auction,6,2.1
PONDURU,KOTIPALLE,Varshadarapu gedda,SS,GP ,Auction,13.2,4.6
PONDURU,KOTIPALLE,Uzidi banda,SS,GP ,Auction,15.4,5.3
PONDURU,THOLAPI,Pustali Gundam,SS,GP ,Auction,5.6,1.9
PONDURU,KRISHNAPURAM,Ura Cheruvu,SS,GP ,Auction,5.6,1.9
PONDURU,KRISHNAPURAM,Pedda Cheruvu,SS,GP ,Auction,15.4,5.3
PONDURU,KRISHNAPURAM,Boinavani Banda,SS,GP ,Auction,5.6,1.9
PONDURU,DALLAVALASA,Kurminaidu cheruvu,SS,GP ,Auction,38.9,13.4
PONDURU,PILLALAVALASA,Pottivani cheruvu,SS,GP ,Auction,9.4,3.3
PONDURU,PILLALAVALASA,Jaggappa cheruvu,SS,GP ,Auction,19.3,6.7
PONDURU,PILLALAVALASA,Ramasagaram,SS,GP ,Auction,10.7,3.7
PONDURU,DHARMAPURAM,Polavani Cehruvu,SS,GP ,Auction,24.6,8.5
PONDURU,DHARMAPURAM,Panduvani cheruvu,SS,GP ,Auction,13.3,4.6
PONDURU,LOLUGU,Kotta cheruvy,SS,GP ,Auction,5.9,2
PONDURU,LOLUGU,Kummari gunta,SS,GP ,Auction,10.9,3.8
PONDURU,PULLAJIPETA,Pullapu chruvu,SS,GP ,Auction,9.1,3.2
PONDURU,PULLAJIPETA,Arjuna cheruvu,SS,GP ,Auction,6,2.1
PONDURU,THANAM,Geddapuli,SS,GP ,Auction,5.6,1.9
PONDURU,THANAM,Valaga cheruvu,SS,GP ,Auction,22.4,7.8
PONDURU,THANAM,Chuta cheruvu,SS,GP ,Auction,13,4.5
PONDURU,N.Narasapuram,Karri cheruvu,SS,GP ,Auction,10.7,3.7
PONDURU,KESAVADASUPURAM,Kotta Cheruvu,SS,GP ,Auction,5.9,2
PONDURU,KESAVADASUPURAM,Kalavari Cheruvu,SS,GP ,Auction,6,2.1
PONDURU,KALYANIPETA,Vura Cheruvu,SS,GP ,Auction,6.2,2.1
PONDURU,KALYANIPETA,Gamalavani Cheruvu,SS,GP ,Auction,15.6,5.4
PONDURU,NANDIVADA,Turakavani Cheruvu,SS,GP ,Auction,5.6,1.9
PONDURU,BURIDIKANCHARAM,Palasavani cheruvu,SS,GP ,Auction,5.9,2
PONDURU,BURIDIKANCHARAM,Navinsabhu cheruvu,SS,GP ,Auction,6,2.1
PONDURU,BURIDIKANCHARAM,Karri cheruvu,SS,GP ,Auction,6,2.1
PONDURU,BURIDIKANCHARAM,Urla cheruvu,SS,GP ,Auction,13,4.5
RANASTALAM,Chittivalasa,Vura Cheruvu,SS,GP ,Auction,17.9,6.2
RANASTALAM,Chittivalasa,Kotta Cheruvu,SS,GP ,Auction,36.8,12.7
RANASTALAM,Chittivalasa,Kamasali Cheruvu,SS,GP ,Auction,6.9,2.4
RANASTALAM,Varisam,Butchavani Cheruvu,SS,GP ,Auction,14.7,5.1
