Chodavaram,Damunapalle,Ramudu kalva,SS,GP,Auction ,6.00,1.00
Chodavaram,Damunapalle,Konda gedda,SS,GP,Auction ,9.00,0.50
Cheedikada,Lingabhupala patnam,Marupala gedda,SS,GP,Auction ,7.00,1.00
Chodavaram,Duddupalem,Inumula banda,SS,GP,Auction ,6.00,1.00
Chodavaram,Duddupalem,Krishnamma tank,SS,GP,Auction ,7.00,0.50
Chodavaram,Duddupalem,Kasusali banda,SS,GP,Auction ,5.00,0.55
Chodavaram,Duddupalem,Akkanna pathrudu tank,SS,GP,Auction ,9.00,0.55
Chodavaram,Duddupalem,Yadumoudi banda,SS,GP,Auction ,5.00,0.50
Chodavaram,Duddupalem,Rajeswari sagaram,SS,GP,Auction ,5.00,0.50
Chodavaram,Gandhavaram,Kanumula tank,SS,GP,Auction ,9.00,0.50
Chodavaram,Gandhavaram,Pydamma tank,SS,GP,Auction ,7.00,0.55
Chodavaram,Gandhavaram,Voora tank,SS,GP,Auction ,5.00,0.55
Chodavaram,Gandhavaram,Kanallaya tank,SS,GP,Auction ,6.00,0.55
Chodavaram,Gandhavaram,Yerra tank,SS,GP,Auction ,5.00,0.50
Cheedikada,Pedagogada,Veera sagaram,SS,GP,Auction ,5.00,0.50
Chodavaram,M. kothapalli,Turakavani tank,SS,GP,Auction ,6.00,0.50
Chodavaram,M. kothapalli,Koneru tank of boni,SS,GP,Auction ,5.00,1.00
Chodavaram,M. kothapalli,Kotha tank,SS,GP,Auction ,6.00,1.00
Chodavaram,M. kothapalli,Pedda tank,SS,GP,Auction ,7.00,0.50
Chodavaram,Jannavaram,Badri banda,SS,GP,Auction ,5.00,0.50
Chodavaram,Khandipalle,Pedda tank,SS,GP,Auction ,5.00,0.77
Chodavaram,Khandipalle,Appanna tank,SS,GP,Auction ,6.00,1.00
Chodavaram,Khandipalle,Nakka tank,SS,GP,Auction ,5.00,1.00
Chodavaram,Khandipalle,Karri banda,SS,GP,Auction ,2.00,1.00
Chodavaram,Khandipalle,Komati tank,SS,GP,Auction ,3.00,1.00
Chodavaram,Lakkavaram,ADDURI TANK,SS,GP,Auction ,5.00,2.00
Chodavaram,Muddurthi,Koneru tank of boni,SS,GP,Auction ,2.00,0.50
Chodavaram,Muddurthi,Yerra tank,SS,GP,Auction ,3.00,0.50
Chodavaram,Muddurthi,Nookanna kaluva,SS,GP,Auction ,5.00,0.50
Chodavaram,Muddurthi,Jangam tank,SS,GP,Auction ,5.00,0.50
Chodavaram,Mycherlapalem,Raju tank,SS,GP,Auction ,3.00,0.50
Chodavaram,Mycherlapalem,Bapadu tank,SS,GP,Auction ,5.00,1.00
Chodavaram,Narasayyapeta,Pasa banda,SS,GP,Auction ,2.00,1.00
Chodavaram,Narasayyapeta,Penayya abanda,SS,GP,Auction ,3.00,0.50
Chodavaram,Rayapurajupeta,Yenubilli tank,SS,GP,Auction ,5.00,0.50
Chodavaram,Rayapurajupeta,Voora tank,SS,GP,Auction ,2.00,1.00
Chodavaram,Rayapurajupeta,Kotha tank,SS,GP,Auction ,4.00,2.00
Chodavaram,Rayapurajupeta,River channel,SS,GP,Auction ,5.00,1.00
Chodavaram,Rayapurajupeta,Voota gedda,SS,GP,Auction ,3.00,1.00
Chodavaram,Rayapurajupeta,Bhulokamma tank,SS,GP,Auction ,3.00,0.50
Chodavaram,Seemunapalle,Ankupalem kaluva,SS,GP,Auction ,13.00,0.50
Chodavaram,Seemunapalle,Rajanna tank,SS,GP,Auction ,14.00,0.50
Chodavaram,Seemunapalle,Annadha sagaram,SS,GP,Auction ,5.00,0.50
Chodavaram,Seemunapalle,Pakurthivani tank,SS,GP,Auction ,5.00,0.50
Chodavaram,Thimmannapalem,Ramudu kattu,SS,GP,Auction ,5.00,0.50
Chodavaram,Thimmannapalem,Latchanna tank,SS,GP,Auction ,5.00,0.50
Chodavaram,Thimmannapalem,Yerra tank,SS,GP,Auction ,2.00,0.50
Chodavaram,Venkannapalem,Manchineella tank,SS,GP,Auction ,3.00,0.50
Chodavaram,Venkannapalem,Mali banda,SS,GP,Auction ,5.00,0.50
Chodavaram,Venkannapalem,Kotha tank,SS,GP,Auction ,3.00,0.50
Chodavaram,Venkannapalem,Nali tank,SS,GP,Auction ,3.00,0.50
Madugula,Anukuru,Pedda tank,SS,GP,Auction ,5.00,0.50
Madugula,Anukuru,Vooda tank,SS,GP,Auction ,2.00,0.50
Madugula,Avuruvada,Doggavani tank,SS,GP,Auction ,3.00,0.50
Madugula,Avuruvada,Pongalipaka tank,SS,GP,Auction ,5.00,0.50
Madugula,Avuruvada,Seethamma gedda kaluva,SS,GP,Auction ,2.00,0.50
Madugula,Kagitha,Nalla tank,SS,GP,Auction ,3.00,0.50
Madugula,Kagitha,Voora tank,SS,GP,Auction ,5.00,0.50
Madugula,Kagitha,Nalla tank,SS,GP,Auction ,3.00,0.50
Madugula,Peda sarada,Kanumula tank,SS,GP,Auction ,3.00,0.77
Madugula,Sangyam,Sangyam tank,SS,GP,Auction ,5.00,0.77
Madugula,Tiruvada,Konda tank channel,SS,GP,Auction ,2.00,0.77
Madugula,Tiruvada,Kondaveedhi tank,SS,GP,Auction ,3.00,0.77
Madugula,Tiruvada,Tiruvanda tank,SS,GP,Auction ,5.00,0.77
Madugula,Chintaluru,Yerra tank,SS,GP,Auction ,2.00,0.77
Madugula,Chintaluru,Lova tank,SS,GP,Auction ,3.00,0.77
Madugula,Sagaram,Chinna tank,SS,GP,Auction ,5.00,0.77
Madugula,Gadirai,Voora tank,SS,GP,Auction ,3.00,0.77
Madugula,Jalampalle,Kotha tank,SS,GP,Auction ,3.00,0.77
Madugula,Jalampalle,Lakkaraju bhagvatula tank,SS,GP,Auction ,5.00,0.77
Madugula,Jalampalle,Voora tank,SS,GP,Auction ,5.00,0.77
Madugula,Kaspa jagannadhapuram,Pantasari kaluva,SS,GP,Auction ,3.00,0.77
Madugula,Kaspa jagannadhapuram,Mallavani kaluva,SS,GP,Auction ,5.00,0.50
Madugula,Kaspa jagannadhapuram,Goppulavani tank,SS,GP,Auction ,5.00,0.50
Madugula,Kaspa jagannadhapuram,Peddamadi kaluva,SS,GP,Auction ,5.00,0.50
Madugula,Kaspa jagannadhapuram,Gonguvani tank,SS,GP,Auction ,5.00,0.50
Madugula,Kaspa jagannadhapuram,Tikkapuvani tank,SS,GP,Auction ,3.00,0.50
Madugula,Kaspa jagannadhapuram,Guruvugari kaluva,SS,GP,Auction ,3.00,0.50
Madugula,Kaspa jagannadhapuram,Sankuvani kaluva,SS,GP,Auction ,5.00,0.50
Madugula,Lova ponnavolu,Gosakondamma tank,SS,GP,Auction ,5.00,0.55
Madugula,Madugula koduru,Pedda tank,SS,GP,Auction ,2.00,0.55
Madugula,Madugula koduru,Ranga rao tank,SS,GP,Auction ,3.00,0.55
Madugula,Madugula koduru,KONERU,SS,GP,Auction ,5.00,0.55
Madugula,M. k. vallapuram,Puligedda tank,SS,GP,Auction ,5.00,0.55
Madugula,Madugula,Yerramadeviseri tank,SS,GP,Auction ,5.00,0.55
Madugula,Madugula,Bangaramma banda,SS,GP,Auction ,5.00,2.00
Madugula,Madugula,Gudai banda,SS,GP,Auction ,3.00,3.00
Madugula,Madugula,Chittivani tank,SS,GP,Auction ,5.00,5.00
Madugula,Madugula,Lingala tank,SS,GP,Auction ,5.00,3.00
Madugula,Madugula,Marpula gedda,SS,GP,Auction ,5.00,1.00
Madugula,Madugula,Konda tank,SS,GP,Auction ,5.00,5.00
Madugula,Madugula,Nakkala gadda,SS,GP,Auction ,5.00,2.00
Madugula,Madugula,Eddagedda & peddanna kottu,SS,GP,Auction ,2.00,0.55
Madugula,Madugula,Pandavulu tank,SS,GP,Auction ,3.00,0.55
Madugula,Madugula,Nakkala banda,SS,GP,Auction ,5.00,0.55
Madugula,Madugula,Kamugedda,SS,GP,Auction ,10.00,0.55
Madugula,Madugula,Gangasani banda,SS,GP,Auction ,5.00,0.55
Madugula,Madugula,Dam across ramugedda,SS,GP,Auction ,5.00,0.55
Madugula,Pongalipaka,Padala tank,SS,GP,Auction ,8.00,0.55
Madugula,Pongalipaka,Vanduri pathanna tank,SS,GP,Auction ,5.00,2.00
Madugula,Pothanapudi,Balabhadraiah tank,SS,GP,Auction ,5.00,2.00
Madugula,Pothanapudi,Neredi banda tank,SS,GP,Auction ,5.00,2.00
Madugula,Pothanapudi,Pillavani tank,SS,GP,Auction ,10.00,5.00
Madugula,Pothanapudi,Chelipaka tank,SS,GP,Auction ,5.00,2.00
Madugula,Sagaram,Kanumala tank,SS,GP,Auction ,5.00,0.55
Madugula,Sagaram,Kotha tank,SS,GP,Auction ,5.00,0.55
Madugula,Sagaram,Vada padu tank,SS,GP,Auction ,5.00,0.55
Madugula,China kurmam,Modugula gedda,SS,GP,Auction ,5.00,0.55
Madugula,Kurmanadhapuram,Suramma tank,SS,GP,Auction ,5.00,0.55
Madugula,Kurmanadhapuram,Narasaraju tank,SS,GP,Auction ,5.00,0.55
Madugula,Tatiparthi,Allangi tank,SS,GP,Auction ,5.00,0.55
Madugula,Vommali jagannadhapuram,Nadimi kaluva,SS,GP,Auction ,5.00,0.55
Madugula,Vommali jagannadhapuram,Tabeti kaulva,SS,GP,Auction ,5.00,0.55
Madugula,Vantarlapalem,Totti kaluva,SS,GP,Auction ,3.00,0.55
Madugula,Vantarlapalem,Papayya tank,SS,GP,Auction ,3.00,0.50
Madugula,Vantarlapalem,Revidi tank,SS,GP,Auction ,5.00,0.50
Madugula,Vantarlapalem,Seethamma sagaram,SS,GP,Auction ,5.00,0.50
Madugula,Vantarlapalem,Lekkilavani tank,SS,GP,Auction ,5.00,0.50
Madugula,Yerukuvada,Pedda tank,SS,GP,Auction ,5.00,0.50
Madugula,Yerukuvada,Ravi banda,SS,GP,Auction ,5.00,0.50
Madugula,Vommali,Laxmayya tank,SS,GP,Auction ,5.00,0.50
Madugula,Vommali,Chavada tank,SS,GP,Auction ,5.00,0.55
Cheedikada,Jaithavaram,Gedda cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Jaithavaram,Reddi banda cheruvu,SS,GP,Auction ,9.00,0.50
Cheedikada,Jaithavaram,Pedda cheruvu,SS,GP,Auction ,5.00,0.50
Cheedikada,Jaithavaram,Mangali gedda,SS,GP,Auction ,6.00,0.50
Cheedikada,Jaithavaram,Musundi banda,SS,GP,Auction ,7.00,0.50
Cheedikada,Jaithavaram,Bedula banda,SS,GP,Auction ,8.00,0.50
Cheedikada,Turuvulu,Jureddivani tank,SS,GP,Auction ,5.00,0.50
Cheedikada,Konam,Patha cheruvu,SS,GP,Auction ,5.00,0.50
Cheedikada,Konam,Kotha cheruvu,SS,GP,Auction ,9.00,0.55
Cheedikada,Konam,Konda gedda,SS,GP,Auction ,5.00,0.55
Cheedikada,Manchala,Pulavani cheruvu,SS,GP,Auction ,6.00,0.50
Cheedikada,Manchala,Voora cheruvu,SS,GP,Auction ,7.00,0.50
Cheedikada,Manchala,Kovala cheruvu,SS,GP,Auction ,8.00,0.50
Cheedikada,Manchala,Vallaavani cheruvu,SS,GP,Auction ,6.00,0.50
Cheedikada,V b peta,Rudi gedda,SS,GP,Auction ,7.00,0.50
Cheedikada,V b peta,Voora cheruvu,SS,GP,Auction ,8.00,0.50
Cheedikada,Sirijam,Sirjan banda,SS,GP,Auction ,3.00,0.50
Cheedikada,Sirijam,Chittigadda,SS,GP,Auction ,2.00,0.55
Cheedikada,Sirijam,Kothula banda,SS,GP,Auction ,4.00,0.55
Cheedikada,Sirijam,Gorja cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Burugamma cheruvu,SS,GP,Auction ,2.00,0.55
Cheedikada,Cheedikada,Kotha cheruvuchinnam naidu,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Pedda cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Papala cheruvu,SS,GP,Auction ,2.00,0.55
Cheedikada,Cheedikada,Mogicheruvu,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Malla naidu cheruvu,SS,GP,Auction ,10.00,5.00
Cheedikada,Cheedikada,Saki banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Beriki banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Kotha cheruvu,SS,GP,Auction ,9.00,0.55
Cheedikada,Cheedikada,Chinnamma naidu cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Chinna banda,SS,GP,Auction ,6.00,0.55
Cheedikada,Cheedikada,Ravi banda,SS,GP,Auction ,7.00,0.55
Cheedikada,Cheedikada,Konadipudi cheruvu,SS,GP,Auction ,8.00,0.55
Cheedikada,Cheedikada,Marricheruvu,SS,GP,Auction ,2.00,0.55
Cheedikada,Cheedikada,Mala banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Kunchavani cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Cheedikada,Chinnayamma vani cheruvu,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Kotha raju,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Salagala cheruvu,SS,GP,Auction ,4.00,0.55
Cheedikada,Cheedikada,Jammivani cheruvu,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Dhanya banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Krishnasagaram banda,SS,GP,Auction ,4.00,0.55
Cheedikada,Cheedikada,Yerukavari banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Sonam raju cheruvu,SS,GP,Auction ,4.00,0.55
Cheedikada,Cheedikada,Kotha raju cheruvu,SS,GP,Auction ,3.00,0.55
Cheedikada,Cheedikada,Komati banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Veerapuraju peta,Kb kotha tank,SS,GP,Auction ,5.00,0.55
Cheedikada,Veerapuraju peta,Kb kotha tank,SS,GP,Auction ,5.00,0.55
Cheedikada,Vallanki,Venkayya banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Vallanki,Seri tank,SS,GP,Auction ,5.00,0.55
Cheedikada,Vallanki,Raju cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Vallanki,Sindhu banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Vallanki,Bodda kimda cheruvu,SS,GP,Auction ,2.00,0.55
Cheedikada,Neelampeta,Tamara banda,SS,GP,Auction ,5.00,0.55
Cheedikada,Neelampeta,Kondapadda cheruvu,SS,GP,Auction ,5.00,0.55
Cheedikada,Neelampeta,Pathi reddi vari cheruvu,SS,GP,Auction ,9.00,4.00
Cheedikada,Neelampeta,Tamara cheruvu,SS,GP,Auction ,5.00,2.00
Cheedikada,Turuvalu,Baviki banda,SS,GP,Auction ,3.00,3.00
Cheedikada,Turuvalu,Kamasali banda,SS,GP,Auction ,7.00,4.00
Cheedikada,Turuvalu,Mallavani cheruvu,SS,GP,Auction ,8.00,4.00
Cheedikada,Turuvalu,Patmni tank,SS,GP,Auction ,9.00,4.00
Cheedikada,Turuvalu,Tella cheruvu,SS,GP,Auction ,3.00,2.00
Cheedikada,Turuvalu,Tamma cheruvu,SS,GP,Auction ,5.00,2.00
Cheedikada,Turuvalu,Ravi banda,SS,GP,Auction ,6.00,3.00
Cheedikada,Turuvalu,Patha cheruvu,SS,GP,Auction ,5.00,2.00
Cheedikada,Turuvalu,Bapanna cheruvu,SS,GP,Auction ,5.00,2.00
Cheedikada,Turuvalu,Voora banda,SS,GP,Auction ,5.00,2.00
Cheedikada,Turuvalu,Ravi banda,SS,GP,Auction ,2.00,2.00
Cheedikada,Turuvalu,Kotha cheruvu,SS,GP,Auction ,3.00,2.00
Cheedikada,Turuvalu,Mogali banda,SS,GP,Auction ,2.00,2.00
Cheedikada,Turuvalu,Veerasagaram,SS,GP,Auction ,3.00,2.00
Cheedikada,Turuvalu,Janagaon sagaram,SS,GP,Auction ,2.00,0.52
Cheedikada,Tangudu billi,Kotha cheruvu,SS,GP,Auction ,3.00,0.50
Cheedikada,Tangudu billi,Chintala tank,SS,GP,Auction ,3.00,0.55
Cheedikada,Tangudu billi,Jagsula banda,SS,GP,Auction ,2.00,0.55
Cheedikada,Tangudu billi,Muragada banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Tangudu billi,Dasari banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Tangudu billi,Jaggula banda,SS,GP,Auction ,3.00,0.55
Cheedikada,Tangudu billi,Raju cheruvu,SS,GP,Auction ,2.00,0.50
Cheedikada,Tangudu billi,Kavakavari cheruvu,SS,GP,Auction ,5.00,2.00
Cheedikada,Tangudu billi,Vepa cheruvu,SS,GP,Auction ,3.00,2.00
Cheedikada,Tangudu billi,Kodavari raju cheruvu,SS,GP,Auction ,4.00,3.00
Cheedikada,G kothapalli,Kondamma cheruvu,SS,GP,Auction ,3.00,2.00
